"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"35619","289715865178484736",0,0,0,0,0,0,1,0,1,0,"fake"
"35620","289716047513284608",0,0,0,0,0,0,1,0,1,0,"fake"
"35621","289716142300360704",1,0,0,0,0,0,1,0,1,1,"fake"
"35622","289716303680401408",0,0,0,0,0,1,0,0,0,0,"fake"
"35623","289717554442821632",1,1,0,0,0,1,1,0,1,1,"fake"
"35624","289717788292026368",0,0,1,0,1,0,1,1,0,0,"fake"
"35625","289717896723169280",3,0,1,0,0,0,2,1,0,0,"fake"
"35626","289717939098234880",0,1,2,1,2,0,2,1,2,0,"fake"
"35627","289718875929583616",1,0,0,0,0,1,2,0,2,1,"fake"
"35628","289719573664649216",0,0,0,0,0,0,2,0,2,0,"fake"
"35629","289719771623223296",0,0,1,0,1,0,0,0,0,0,"fake"
"35630","289720187018682368",1,0,0,0,0,0,1,0,1,1,"fake"
"35631","289720290349555712",0,0,0,0,0,0,1,0,0,0,"fake"
"35632","289720414853267456",1,2,1,1,1,0,2,1,0,0,"fake"
"35633","289720432750383104",2,0,0,0,0,0,3,0,2,2,"fake"
"35634","289720450328719360",0,0,0,0,0,0,3,0,0,1,"fake"
"35635","289720596424704000",1,1,2,2,1,1,2,1,0,1,"fake"
"35636","289720650480893952",3,2,0,0,1,1,4,0,2,2,"fake"
"35637","289721050286129152",0,0,0,0,0,0,1,0,1,0,"fake"
"35638","289721486242086912",0,0,0,0,0,0,0,0,0,1,"fake"
"35639","289722368224534528",0,1,1,1,1,1,1,1,1,0,"fake"
"35640","289729194433314816",0,3,2,2,2,0,1,2,1,2,"fake"
"35641","289729326075752448",1,0,0,0,0,0,0,0,0,0,"fake"
"35642","289735650838708224",0,2,2,1,2,0,0,0,0,0,"fake"
"35643","289756736427020288",0,0,0,0,0,0,0,0,0,1,"fake"
"35644","289768214588702720",0,0,0,0,0,0,0,0,0,1,"fake"
"35645","289772678523531264",0,1,1,0,1,0,0,0,0,0,"fake"
"35646","289779245289455616",0,0,0,0,0,0,0,0,0,1,"fake"
"35647","289783560984997888",0,0,1,0,0,0,0,1,0,0,"fake"
"35648","289788437874225152",0,0,1,0,0,0,0,0,0,0,"fake"
"35649","289788562386350080",0,0,1,0,0,0,0,0,0,0,"fake"
"35650","289800229606285312",0,0,0,0,0,0,1,0,0,0,"fake"
"35651","289814475681431552",0,0,1,0,0,0,0,0,0,0,"fake"
"35652","289879441990115328",0,0,0,0,0,0,1,0,0,0,"fake"
"35653","289886540677648384",0,0,0,0,0,0,1,0,0,0,"fake"
"35654","289912194144030720",0,0,0,0,0,0,1,0,1,0,"fake"
"35655","289914614479732736",1,0,0,0,0,0,2,0,2,1,"fake"
"35656","289915166362042368",1,1,1,1,1,1,1,1,1,2,"fake"
"35657","289926332584968192",1,0,0,0,0,1,1,0,1,1,"fake"
"35658","289944269387612160",0,0,0,0,0,0,1,0,1,0,"fake"
"35659","289960220225064960",0,0,1,0,0,0,0,0,0,1,"fake"
"35660","289999793533628416",0,0,0,0,0,0,1,0,1,0,"fake"
"35661","290005016054472704",1,1,1,1,1,0,1,0,0,0,"fake"
"35662","290015526120484864",0,1,0,0,0,0,1,0,0,1,"fake"
"35663","290016308261687296",1,0,0,0,0,0,1,0,0,0,"fake"
"35664","290017250189131776",1,0,0,0,0,0,2,0,0,0,"fake"
"35665","290034762318483456",0,0,1,0,0,0,0,0,0,0,"fake"
"35666","290035693504323584",2,0,0,0,0,0,2,0,0,0,"fake"
"35667","290060941985447936",0,0,0,0,0,0,2,0,1,0,"fake"
"35668","290068890178961408",0,1,1,1,1,0,0,1,0,1,"fake"
"35669","290122454951665664",0,0,0,0,0,0,1,0,1,0,"fake"
"35670","290122764277411840",1,0,0,0,0,1,2,0,2,2,"fake"
"35671","290126766566146048",1,0,0,0,0,1,1,0,1,0,"fake"
"35672","290129148972781568",0,0,0,0,0,0,1,0,0,0,"fake"
"35673","290143903187890176",0,1,1,1,1,0,0,1,0,0,"fake"
"35674","290179384072085504",1,0,0,0,0,0,1,0,0,1,"fake"
"35675","290194217026875392",0,1,0,0,0,0,1,0,1,0,"fake"
"35676","290206975864762368",0,0,0,0,0,0,0,0,0,1,"fake"
"35677","290257551457673216",0,1,2,1,1,1,0,2,0,0,"fake"
"35678","290299666682236928",0,0,1,0,0,0,0,0,0,0,"fake"
"35679","290379182335217664",0,2,2,1,0,0,0,0,0,2,"fake"
"35680","290414532789141504",0,0,1,0,1,0,0,0,0,0,"fake"
"35681","290451342542135296",0,0,1,0,0,0,0,0,0,0,"fake"
"35682","290451859271991296",1,2,2,2,1,1,1,1,0,0,"fake"
"35683","290451912921325568",0,1,1,0,1,0,0,0,0,0,"fake"
"35684","290459608181506048",0,0,1,0,1,0,0,0,0,1,"fake"
"35685","290465431234416640",1,0,0,0,0,0,1,0,0,0,"fake"
"35686","290465512062865408",2,0,2,0,1,0,1,1,0,0,"fake"
"35687","290465923314372608",0,1,0,0,0,0,0,0,0,0,"fake"
"35688","290467274098360320",1,0,0,0,0,0,1,0,0,1,"fake"
"35689","290470321587367936",1,0,0,0,0,0,1,0,0,0,"fake"
"35690","290471586308427776",0,0,0,0,0,0,0,0,0,1,"fake"
"35691","290475749369073664",0,2,2,1,1,0,0,0,0,0,"fake"
"35692","290476335724392448",0,0,1,0,1,0,1,1,0,0,"fake"
"35693","290477502009319424",4,1,1,1,1,2,4,1,0,1,"fake"
"35694","290479351324110848",0,1,2,1,1,0,1,0,0,0,"fake"
"35695","290480454908407808",1,0,0,0,0,0,1,0,0,0,"fake"
"35696","290486345758019584",0,0,0,0,0,0,2,0,1,1,"fake"
"35697","290486380449132544",1,0,0,0,0,1,1,0,1,1,"fake"
"35698","290486612939390976",0,0,0,0,0,0,1,0,0,0,"fake"
"35699","290486698608058368",1,1,0,0,0,0,1,0,0,0,"fake"
"35700","290487436172214272",0,0,2,1,0,0,0,0,0,0,"fake"
"35701","290488826101657600",1,0,1,0,1,0,2,1,1,0,"fake"
"35702","290514653715513344",0,0,0,0,0,0,1,0,0,0,"fake"
"35703","290516355315290112",0,1,1,1,1,0,0,1,0,0,"fake"
"35704","290523792487350272",0,0,1,0,0,0,0,1,0,0,"fake"
"35705","290529195191308288",0,1,1,1,1,0,0,1,0,0,"fake"
"35706","290563536550256640",1,0,0,0,0,1,2,0,2,1,"fake"
"35707","290583223489163264",0,0,0,0,0,0,1,0,1,0,"fake"
"35708","290590316891869184",0,0,0,0,0,0,0,0,0,1,"fake"
"35709","290619671940562944",1,0,0,0,0,1,1,0,1,1,"fake"
"35710","290621950701740032",0,1,2,1,0,0,0,0,0,0,"fake"
"35711","290657719348768768",1,0,0,0,0,0,1,0,0,0,"fake"
"35712","290720458561703936",1,0,0,0,0,0,1,0,1,1,"fake"
"35713","290721228262608896",2,1,0,0,0,0,2,0,1,0,"fake"
"35714","290721294851383296",0,0,0,0,0,1,0,0,0,0,"fake"
"35715","290732514572644352",1,1,1,1,1,1,1,1,1,1,"fake"
"35716","290732579689205760",0,1,1,1,1,0,0,1,0,0,"fake"
"35717","290761479056138240",0,0,0,0,0,0,0,0,0,1,"fake"
"35718","290761638863306752",1,0,0,0,0,0,2,0,0,0,"fake"
"35719","290781588378238976",0,0,2,0,0,1,1,0,1,1,"fake"
"35720","290790479665176576",0,0,0,0,0,0,1,0,1,0,"fake"
"35721","290792568994816000",0,0,0,0,0,1,0,0,0,0,"fake"
"35722","290793501514428416",0,0,1,0,1,0,0,1,0,0,"fake"
"35723","290803395156144128",0,1,1,1,0,1,0,1,0,0,"fake"
"35724","290809017578700800",1,0,0,0,0,1,1,0,1,1,"fake"
"35725","290820513444528128",1,0,0,0,0,0,1,0,0,0,"fake"
"35726","290846214579183616",0,0,1,1,0,0,0,0,0,0,"fake"
"35727","290849025471696896",0,0,1,0,0,0,1,0,0,1,"fake"
"35728","290849164194107392",0,0,1,0,0,0,0,0,0,0,"fake"
"35729","290850741189488640",0,3,4,3,3,0,0,3,0,0,"fake"
"35730","290851346310111232",1,0,0,0,0,0,1,0,1,0,"fake"
"35731","290851436240199680",1,0,0,0,0,0,1,0,0,0,"fake"
"35732","290854946226700288",0,0,0,0,0,0,2,0,1,1,"fake"
"35733","290881790095290368",1,0,0,0,0,0,1,0,0,0,"fake"
"35734","290923622971895808",0,0,1,0,0,0,0,0,0,1,"fake"
"35735","290934951904432128",1,0,1,0,0,0,1,0,0,0,"fake"
"35736","290939490246209536",0,1,2,1,0,1,0,0,0,0,"fake"
"35737","290960078444560384",0,0,0,0,0,0,1,0,0,0,"fake"
"35738","291014717462437888",1,0,0,0,0,0,3,0,2,0,"fake"
"35739","291021659123638272",1,0,0,0,0,0,0,0,0,0,"fake"
"35740","291027988676505600",0,1,1,1,1,0,0,1,0,0,"fake"
"35741","291086454833156096",1,0,0,0,0,0,1,0,0,0,"fake"
"35742","291086576820301824",1,0,0,0,0,0,2,0,1,0,"fake"
"35743","291086594105044992",0,0,0,0,0,0,2,0,1,0,"fake"
"35744","291091964189896704",1,0,0,0,0,0,1,0,1,0,"fake"
"35745","291114198593847296",0,0,0,0,0,0,1,0,1,0,"fake"
"35746","291119740578041856",1,0,0,1,0,0,1,0,1,1,"fake"
"35747","291141032710635520",0,0,0,0,0,0,0,0,0,1,"fake"
"35748","291141492330856448",3,1,0,0,0,0,3,0,3,1,"fake"
"35749","291142070297587712",0,0,1,0,0,1,0,0,0,0,"fake"
"35750","291142184139362304",2,0,0,0,0,0,5,0,0,0,"fake"
"35751","291142839897821184",1,0,0,0,0,0,2,0,0,1,"fake"
"35752","291143111969759232",1,0,2,0,0,0,0,1,0,0,"fake"
"35753","291153445598158848",1,0,0,0,0,0,1,0,0,0,"fake"
"35754","291158995144675328",0,0,1,0,0,0,0,0,0,0,"fake"
"35755","291160581539512320",0,0,0,0,0,0,2,0,0,0,"fake"
"35756","291160789597945856",2,0,1,0,0,0,3,1,2,0,"fake"
"35757","291162503214424064",0,0,0,0,0,0,2,0,0,0,"fake"
"35758","291162908036042752",1,2,2,2,2,0,0,2,0,0,"fake"
"35759","291163977562587136",0,2,2,2,0,0,0,0,0,0,"fake"
"35760","291164030582804480",1,0,0,0,0,0,1,0,1,0,"fake"
"35761","291164305133551616",1,0,0,0,0,1,1,0,1,1,"fake"
"35762","291164602513883136",1,0,0,0,0,1,1,0,1,1,"fake"
"35763","291175790396194816",0,1,1,0,1,0,0,1,0,0,"fake"
"35764","291176180638420992",1,0,0,0,0,0,3,0,2,2,"fake"
"35765","291176788380504064",0,0,0,0,0,0,1,0,1,0,"fake"
"35766","291181030512160768",0,0,0,0,0,0,1,0,1,0,"fake"
"35767","291181703270105088",0,1,1,1,0,0,0,1,0,1,"fake"
"35768","291182489249128448",0,0,1,0,0,0,0,0,0,0,"fake"
"35769","291182673857224704",0,0,1,0,0,0,1,1,1,0,"fake"
"35770","291183497597558784",0,2,2,2,0,0,1,1,0,0,"fake"
"35771","291183905158090752",1,0,0,0,0,0,2,0,1,0,"fake"
"35772","291183928847511552",0,0,1,1,0,0,1,0,1,0,"fake"
"35773","291184066336796672",1,1,3,0,1,2,2,1,2,2,"fake"
"35774","291186227170930688",0,0,0,0,0,0,1,0,0,0,"fake"
"35775","291186362760196096",0,0,0,0,0,0,0,0,0,1,"fake"
"35776","291186426303881216",0,0,1,0,0,0,1,0,1,0,"fake"
"35777","291186598954033152",2,0,0,0,0,0,2,0,2,0,"fake"
"35778","291187109170126848",1,0,0,0,0,1,2,0,2,1,"fake"
"35779","291188516484943872",2,0,0,0,0,1,2,0,2,1,"fake"
"35780","291190082419953664",0,0,1,0,0,0,1,0,0,1,"fake"
"35781","291190512831053824",1,0,0,0,0,0,2,0,1,0,"fake"
"35782","291192620187807744",0,0,0,0,0,0,0,0,0,1,"fake"
"35783","291194551044018176",0,0,0,0,0,0,2,0,2,0,"fake"
"35784","291194710230441984",1,0,0,0,0,1,1,0,1,1,"fake"
"35785","291195919272140800",0,0,0,0,0,0,1,0,1,0,"fake"
"35786","291201652285927424",0,0,1,0,1,0,1,1,0,0,"fake"
"35787","291205720353959936",2,1,1,1,1,1,2,1,2,2,"fake"
"35788","291206003964407808",0,0,1,0,0,0,0,1,0,0,"fake"
"35789","291206155781423104",1,0,1,0,0,0,1,0,0,0,"fake"
"35790","291206376628314112",0,0,0,0,0,0,1,0,1,0,"fake"
"35791","291207771775442944",0,2,2,2,1,1,0,1,0,2,"fake"
"35792","291207979393495040",0,0,1,0,0,0,0,1,0,0,"fake"
"35793","291208600750264320",1,0,0,0,0,0,1,0,0,0,"fake"
"35794","291208753032867840",1,0,0,0,0,0,0,0,0,0,"fake"
"35795","291209527209111552",1,0,0,0,0,0,2,0,1,1,"fake"
"35796","291210548585041920",0,2,2,2,4,2,0,2,0,0,"fake"
"35797","291210954635636736",0,1,1,0,1,0,0,0,0,0,"fake"
"35798","291213234663456768",0,3,2,2,1,0,3,1,1,0,"fake"
"35799","291219461380399104",1,1,0,1,0,1,1,0,1,1,"fake"
"35800","291220635236057088",3,1,0,2,0,1,4,0,3,1,"fake"
"35801","291221037205573632",0,0,1,0,1,0,0,1,0,0,"fake"
"35802","291222665614725120",1,2,2,2,0,2,2,0,2,2,"fake"
"35803","291224076259831808",2,1,0,2,0,1,2,0,2,1,"fake"
"35804","291224782400266240",2,2,2,3,1,1,2,0,2,1,"fake"
"35805","291225707990900736",1,2,2,2,2,0,0,1,0,0,"fake"
"35806","291225805625896960",1,1,1,1,1,0,1,1,0,0,"fake"
"35807","291227346990678016",0,0,0,0,0,0,1,0,1,0,"fake"
"35808","291227377026084864",2,0,0,0,0,0,1,0,0,0,"fake"
"35809","291228323076530176",0,0,1,0,0,0,0,0,0,0,"fake"
"35810","291228508863225856",0,1,2,1,2,0,0,2,0,0,"fake"
"35811","291233040892575744",0,0,0,0,0,0,1,0,1,0,"fake"
"35812","291237549282824192",0,0,0,0,0,0,2,0,0,0,"fake"
"35813","291242949818347520",0,1,1,1,0,0,0,0,0,1,"fake"
"35814","291253443799175168",0,0,0,0,0,0,0,0,0,1,"fake"
"35815","291255950734663680",0,1,1,1,1,0,0,0,0,0,"fake"
"35816","291256457335296000",0,2,2,0,2,0,0,0,0,0,"fake"
"35817","291259229627629568",0,2,1,1,1,1,0,0,0,0,"fake"
"35818","291261020071141376",0,1,1,1,1,1,0,0,0,0,"fake"
"35819","291262920837443584",0,0,0,0,0,0,1,0,0,0,"fake"
"35820","291267792680935424",0,0,2,0,0,0,0,0,0,0,"fake"
"35821","291272675484119040",0,0,0,0,0,0,1,0,0,0,"fake"
"35822","291278523153391616",0,1,1,1,1,1,0,1,0,0,"fake"
"35823","291285664161472512",0,1,0,0,0,0,0,0,0,2,"fake"
"35824","291296747458793472",0,1,1,1,1,0,0,1,0,0,"fake"
"35825","291301785421889536",0,0,0,0,0,0,1,0,0,1,"fake"
"35826","291312158850043904",1,0,0,0,0,0,3,0,0,2,"fake"
"35827","291316000870240256",0,0,0,0,0,0,1,0,1,0,"fake"
"35828","291319971190022144",2,1,1,1,0,0,2,0,1,1,"fake"
"35829","291320139427770368",1,0,0,0,0,0,4,0,1,0,"fake"
"35830","291320214937812992",0,0,0,0,0,0,2,0,0,0,"fake"
"35831","291343068903383040",2,1,1,1,0,0,2,0,1,1,"fake"
"35832","291422745797996544",0,0,0,0,0,0,0,0,0,1,"fake"
"35833","291443882523258880",0,0,0,0,0,0,1,0,0,0,"fake"
"35834","291445507732160512",1,0,0,0,0,0,0,0,0,0,"fake"
"35835","291452719884013568",0,0,0,0,0,0,1,0,0,0,"fake"
"35836","291525924652978176",0,0,1,0,0,0,0,0,0,0,"fake"
"35837","291552709054697472",1,0,0,0,0,0,1,0,1,1,"fake"
"35838","291557838914994176",0,2,2,0,2,0,0,0,0,0,"fake"
"35839","291564592960778240",1,0,0,0,0,0,2,0,0,0,"fake"
"35840","291567030845460480",0,1,1,1,1,1,0,1,0,0,"fake"
"35841","291577391527104512",0,1,1,1,0,0,0,0,0,0,"fake"
"35842","291579132368809984",0,0,1,0,0,0,0,0,0,0,"fake"
"35843","291585283688890368",0,0,1,0,1,0,0,1,0,0,"fake"
"35844","291595934750625792",1,0,1,0,1,0,0,0,0,0,"fake"
"35845","291616240630370304",1,1,2,0,0,0,1,0,1,1,"fake"
"35846","291620420757647360",1,0,0,0,0,1,1,0,1,0,"fake"
"35847","291630080470421504",0,0,1,0,0,0,0,0,0,0,"fake"
"35848","291631194393702400",0,1,1,1,1,0,0,1,0,0,"fake"
"35849","291694206165086208",1,0,0,0,0,0,2,0,0,0,"fake"
"35850","291801336322867200",0,0,0,0,0,0,2,0,1,1,"fake"
"35851","291825373447069696",1,1,2,2,1,1,1,1,1,1,"fake"
"35852","291825616607670272",1,0,0,0,0,0,1,0,0,0,"fake"
"35853","291826696808722432",0,0,1,0,0,0,0,0,0,1,"fake"
"35854","291826891051110400",0,0,0,1,0,0,0,0,0,0,"fake"
"35855","291827307725852672",1,0,0,0,0,0,2,0,0,0,"fake"
"35856","291827717379350528",0,0,1,0,1,0,0,1,0,0,"fake"
"35857","291828059508731904",0,0,4,0,2,0,0,3,0,0,"fake"
"35858","291828108548521984",0,0,0,0,0,0,1,0,0,0,"fake"
"35859","291828140148396032",0,0,1,1,0,0,0,0,0,0,"fake"
"35860","291828616487112704",1,0,0,0,0,0,1,0,0,0,"fake"
"35861","291829091865341952",1,1,0,0,0,0,3,0,2,2,"fake"
"35862","291829516886740992",1,0,0,0,0,0,0,0,0,0,"fake"
"35863","291829545248628736",0,0,1,1,0,0,0,0,0,0,"fake"
"35864","291829567692349440",0,0,0,0,0,0,1,0,0,0,"fake"
"35865","291829569290371072",3,1,0,0,0,0,3,0,3,3,"fake"
"35866","291830000204800000",1,2,2,1,1,2,1,1,1,1,"fake"
"35867","291830359153340416",1,0,0,0,0,1,1,0,1,1,"fake"
"35868","291830420209803264",0,0,1,0,0,0,0,0,0,0,"fake"
"35869","291830606847950848",0,0,0,0,0,0,0,0,0,1,"fake"
"35870","291830608508895232",0,0,1,0,0,0,2,1,1,1,"fake"
"35871","291830958531960832",2,0,0,0,1,1,2,1,2,2,"fake"
"35872","291831357406081024",1,0,2,0,2,1,2,0,1,1,"fake"
"35873","291832063328391168",0,0,0,0,0,0,3,0,1,0,"fake"
"35874","291832110904401920",0,1,1,1,1,0,0,1,0,0,"fake"
"35875","291832339271675904",0,0,0,0,0,0,1,0,0,0,"fake"
"35876","291832447035912192",1,0,0,0,0,0,2,0,2,1,"fake"
"35877","291832491206119424",0,0,0,0,0,0,1,0,0,0,"fake"
"35878","291832715664318464",0,1,1,0,1,0,1,1,0,0,"fake"
"35879","291832952646692864",0,0,1,0,0,1,0,0,0,0,"fake"
"35880","291836718791929856",1,0,0,0,0,0,2,0,2,1,"fake"
"35881","291837169931280384",2,1,1,1,1,1,2,1,2,2,"fake"
"35882","291840668358307840",0,0,1,0,1,0,0,1,0,0,"fake"
"35883","291841616090656768",2,0,0,0,0,2,1,1,1,1,"fake"
"35884","291842018563461120",0,0,2,0,3,0,0,2,0,0,"fake"
"35885","291843510192181248",0,0,0,0,0,0,1,0,0,0,"fake"
"35886","291843794964467712",0,1,1,1,1,0,0,1,0,0,"fake"
"35887","291844961769500672",1,0,0,0,0,0,1,0,1,1,"fake"
"35888","291844965275934720",0,0,1,0,1,0,1,1,0,0,"fake"
"35889","291845146776064000",1,0,0,0,0,1,1,0,1,2,"fake"
"35890","291846417939566592",0,2,2,1,1,0,0,0,0,0,"fake"
"35891","291846599871709184",1,0,0,0,0,0,1,0,1,1,"fake"
"35892","291847681842761728",0,1,1,0,1,0,0,0,0,0,"fake"
"35893","291848589305597952",1,0,0,0,0,0,1,0,1,1,"fake"
"35894","291848961730437120",1,0,0,0,0,0,1,0,1,1,"fake"
"35895","291849206589685760",1,0,0,0,0,2,3,0,3,0,"fake"
"35896","291851022912086016",0,0,0,0,1,0,0,0,0,0,"fake"
"35897","291851433278599168",0,0,1,0,0,0,0,0,0,0,"fake"
"35898","291851784576716800",2,1,1,1,0,0,2,0,1,1,"fake"
"35899","291852294516002816",0,1,3,0,1,1,0,1,0,0,"fake"
"35900","291852663639912448",0,0,3,0,0,0,0,0,0,0,"fake"
"35901","291854228736057344",1,1,0,0,0,0,1,0,0,0,"fake"
"35902","291855938724433920",0,0,0,0,0,0,1,0,0,0,"fake"
"35903","291856559649218560",0,1,1,1,1,0,1,1,1,0,"fake"
"35904","291858333537824768",0,0,0,0,0,0,1,0,0,0,"fake"
"35905","291858373375324160",3,0,0,0,1,1,3,0,1,1,"fake"
"35906","291858435073519616",1,1,1,0,0,0,1,0,1,1,"fake"
"35907","291858460394532864",0,1,0,0,0,0,1,0,0,1,"fake"
"35908","291858651008880640",0,0,0,0,0,0,1,0,0,0,"fake"
"35909","291859621730205696",0,0,0,0,0,1,1,0,0,0,"fake"
"35910","291861396285693952",0,2,2,2,2,1,0,0,0,0,"fake"
"35911","291861535117160448",2,0,0,0,0,0,1,0,0,0,"fake"
"35912","291864461315297280",3,0,0,0,1,1,4,0,3,3,"fake"
"35913","291866224009293824",0,0,0,0,0,0,1,0,0,0,"fake"
"35914","291868289502674944",2,0,1,0,0,0,0,1,0,0,"fake"
"35915","291871980305649664",2,0,0,0,0,0,2,0,1,1,"fake"
"35916","291872364004790272",0,0,0,0,0,0,1,0,1,0,"fake"
"35917","291874540567547904",2,0,0,0,0,1,2,0,0,1,"fake"
"35918","291874653985714176",0,1,1,1,1,0,1,0,0,0,"fake"
"35919","291875191691300864",1,0,0,0,0,0,1,0,1,1,"fake"
"35920","291876356873129984",0,1,1,1,1,0,0,1,0,0,"fake"
"35921","291878096305537024",0,0,1,0,0,0,0,0,0,0,"fake"
"35922","291878102978678784",1,0,0,0,0,0,1,0,1,0,"fake"
"35923","291878760846852096",1,0,0,0,0,0,0,0,0,0,"fake"
"35924","291878807588196352",0,1,0,0,0,0,0,0,0,1,"fake"
"35925","291879159884550144",0,0,0,0,0,0,0,0,0,1,"fake"
"35926","291881478655184896",0,0,0,0,0,0,1,0,1,0,"fake"
"35927","291881504726978560",0,1,2,1,2,0,0,0,0,0,"fake"
"35928","291881690534653952",0,1,0,0,0,0,0,0,0,0,"fake"
"35929","291883342775844864",0,1,1,1,1,0,0,1,0,0,"fake"
"35930","291883607105101824",0,0,1,0,0,0,0,0,0,1,"fake"
"35931","291884113445666816",0,1,0,0,0,0,0,0,0,0,"fake"
"35932","291884163701817344",0,0,0,0,0,0,1,0,1,0,"fake"
"35933","291885096510816256",0,0,0,0,0,0,0,0,0,1,"fake"
"35934","291885468663033856",0,1,1,1,0,0,0,0,0,0,"fake"
"35935","291886293892362240",0,0,0,0,0,0,1,0,1,0,"fake"
"35936","291888050907258880",1,0,0,1,0,0,2,0,1,1,"fake"
"35937","291888078593871872",1,1,0,0,0,1,2,0,2,1,"fake"
"35938","291888104439177216",1,0,1,0,1,0,4,1,2,1,"fake"
"35939","291889852646039552",0,0,0,0,0,0,3,0,3,0,"fake"
"35940","291891959688224768",0,0,0,1,0,0,2,0,2,0,"fake"
"35941","291892335359426560",2,0,0,0,0,0,2,0,2,1,"fake"
"35942","291892791557107712",0,0,0,0,0,0,1,0,1,0,"fake"
"35943","291893017843990528",0,0,0,0,0,1,1,1,1,1,"fake"
"35944","291893930998517760",0,1,4,3,1,0,0,3,0,0,"fake"
"35945","291895033890750464",0,1,1,1,1,1,0,0,0,0,"fake"
"35946","291895083542925312",0,0,0,0,0,0,1,0,0,1,"fake"
"35947","291895121895628800",0,3,3,3,3,0,0,3,0,1,"fake"
"35948","291895179596660736",0,0,0,0,0,0,0,0,0,1,"fake"
"35949","291895318033883136",0,0,1,0,0,0,0,0,0,1,"fake"
"35950","291897144162521088",1,1,1,1,1,0,2,1,1,2,"fake"
"35951","291898254004736000",1,1,0,0,0,0,1,0,1,1,"fake"
"35952","291898561350737920",0,0,0,0,0,1,0,0,0,1,"fake"
"35953","291899742336716800",0,0,0,0,0,0,1,0,0,0,"fake"
"35954","291899814931730432",1,0,0,0,0,1,1,0,1,1,"fake"
"35955","291900224757170176",0,1,2,1,1,2,0,0,0,0,"fake"
"35956","291900833803689984",1,0,1,0,0,1,1,1,1,1,"fake"
"35957","291901013269561344",0,0,0,0,0,0,1,0,0,0,"fake"
"35958","291902538939265024",3,0,1,0,0,1,3,0,2,1,"fake"
"35959","291902577547804672",0,0,3,0,3,0,0,3,0,0,"fake"
"35960","291903330299564032",0,0,1,0,1,0,0,0,0,1,"fake"
"35961","291903933209788416",0,0,1,0,0,0,0,0,0,0,"fake"
"35962","291904174189330432",0,0,1,0,0,0,0,0,0,0,"fake"
"35963","291904224932003840",0,1,2,1,1,0,0,1,0,0,"fake"
"35964","291904403894595584",0,0,1,0,1,0,0,1,0,0,"fake"
"35965","291904630273740800",0,0,0,0,0,1,1,0,1,2,"fake"
"35966","291905009514344448",0,0,0,0,0,0,1,0,0,0,"fake"
"35967","291905329921392640",0,0,0,0,0,0,0,0,0,2,"fake"
"35968","291905451874992128",1,1,1,0,1,0,0,1,0,0,"fake"
"35969","291905943443210240",1,1,0,0,0,0,1,0,1,1,"fake"
"35970","291906597356183552",1,0,0,0,0,0,1,0,1,1,"fake"
"35971","291909135258251264",1,1,2,1,0,0,2,0,1,1,"fake"
"35972","291909609671778304",0,0,0,0,0,0,1,0,1,0,"fake"
"35973","291909819084967936",1,0,0,1,0,1,1,0,1,1,"fake"
"35974","291910549317496832",1,1,1,0,1,1,1,0,0,0,"fake"
"35975","291910710068396032",0,0,1,1,0,0,0,0,0,0,"fake"
"35976","291914164476194816",1,0,0,0,0,0,1,0,1,1,"fake"
"35977","291914455372140544",2,1,1,1,0,0,2,0,2,2,"fake"
"35978","291915199131303936",0,0,0,0,0,0,1,0,0,0,"fake"
"35979","291916097286987776",1,0,0,0,0,0,1,0,1,1,"fake"
"35980","291919446291906560",0,0,0,0,0,1,1,0,0,0,"fake"
"35981","291920635465170944",1,0,0,0,0,1,1,1,1,1,"fake"
"35982","291921683097473024",0,0,1,0,1,0,1,0,1,0,"fake"
"35983","291923710766628864",2,0,0,0,0,2,2,1,2,2,"fake"
"35984","291923801539743744",0,0,0,0,0,0,1,0,0,0,"fake"
"35985","291923923656925184",0,0,0,0,0,0,0,0,0,1,"fake"
"35986","291924648197763072",1,0,0,0,0,0,1,0,0,2,"fake"
"35987","291926359679307776",3,0,0,0,0,0,2,0,1,1,"fake"
"35988","291926576709378048",1,0,1,0,1,0,1,0,0,0,"fake"
"35989","291928953067814912",1,0,0,0,0,0,2,0,0,0,"fake"
"35990","291929563267727360",2,2,2,2,0,1,1,1,1,1,"fake"
"35991","291930123609964544",0,0,0,0,0,0,1,0,0,0,"fake"
"35992","291931437224038400",0,0,0,0,0,0,0,1,0,0,"fake"
"35993","291933009052053504",0,0,1,0,1,0,2,0,0,0,"fake"
"35994","291933333632475136",0,1,1,1,1,0,0,1,0,0,"fake"
"35995","291934292475535360",0,1,1,1,1,0,0,0,0,0,"fake"
"35996","291934918437638144",2,0,0,0,0,0,2,0,2,2,"fake"
"35997","291936660428566528",1,0,0,0,0,0,2,0,1,1,"fake"
"35998","291937518679625728",0,0,0,0,0,0,0,0,0,1,"fake"
"35999","291939544884989952",0,0,1,0,1,0,0,1,0,0,"fake"
"36000","291940516399030272",1,0,0,0,0,0,0,0,0,0,"fake"
"36001","291940636209319936",0,1,2,2,0,0,0,0,0,0,"fake"
"36002","291940760805335040",0,1,2,1,1,0,0,1,0,0,"fake"
"36003","291942483556970496",0,1,1,0,1,0,0,1,0,1,"fake"
"36004","291942715611021312",0,0,1,0,1,0,0,1,0,0,"fake"
"36005","291944492775387136",0,0,2,1,1,0,0,0,0,0,"fake"
